153.000,411.976,1003.391,15.880,1.209,965.439,39.957,444536.820,0.000,0.000,0.000,0.000,3.000,3.000,97.997,0.000,0.025,3.796,22.191,0.000,31.343,-0.000,-2.918,0.000,0.033,16.024,0.428,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,13.000
153.000,411.998,1003.391,15.880,1.209,965.491,39.958,444548.779,0.000,0.000,0.000,0.000,3.000,3.000,97.993,0.000,0.018,4.063,22.193,0.000,31.427,-0.000,2.712,0.000,0.038,16.020,0.492,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,13.000
153.000,411.998,1003.391,15.880,1.209,965.491,39.958,444548.779,0.000,0.000,0.000,0.000,3.000,3.000,97.999,0.000,0.022,8.241,22.200,0.000,31.402,-0.000,1.524,0.000,0.027,16.009,0.447,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,13.000
153.000,412.002,1003.393,15.880,1.209,965.500,39.958,444551.397,0.000,0.000,0.000,0.000,3.000,3.000,97.967,0.000,0.057,3.889,22.200,0.000,31.357,-0.000,0.037,0.000,0.033,16.014,0.457,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,13.000
153.000,412.002,1003.393,15.880,1.209,965.500,39.958,444551.397,0.000,0.000,0.000,0.000,3.000,3.000,98.032,0.000,0.017,3.539,22.199,0.000,31.360,-0.000,-1.360,0.000,0.033,16.034,0.360,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,13.000
153.000,412.022,1003.395,15.880,1.209,965.548,39.959,444562.712,0.000,0.000,0.000,0.000,3.000,3.000,97.963,0.000,0.060,4.570,22.197,0.000,31.378,-0.000,-2.967,0.000,0.033,16.031,0.537,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,14.000
153.000,412.022,1003.395,15.880,1.209,965.548,39.959,444562.712,0.000,0.000,0.000,0.000,3.000,3.000,97.997,0.000,0.045,4.052,22.184,0.000,31.441,-0.000,2.889,0.000,0.027,16.004,0.275,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,14.000
153.000,412.022,1003.395,15.880,1.209,965.548,39.959,444562.712,0.000,0.000,0.000,0.000,3.000,3.000,97.999,0.000,0.039,3.425,22.184,0.000,31.427,-0.000,1.578,0.000,0.033,16.004,0.356,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,14.000
153.000,412.042,1003.398,15.880,1.209,965.595,39.960,444574.248,0.000,0.000,0.000,0.000,3.000,3.000,97.984,0.000,0.042,6.343,22.183,0.000,31.406,-0.000,-0.052,0.000,0.033,15.990,0.423,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,14.000
153.000,412.042,1003.398,15.880,1.209,965.595,39.960,444574.248,0.000,0.000,0.000,0.000,3.000,3.000,98.003,0.000,0.032,9.566,22.183,0.000,31.472,-0.000,-1.416,0.000,0.027,15.990,0.468,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,14.000
153.000,412.078,1003.399,15.880,1.209,965.680,39.962,444594.038,0.000,0.000,0.000,0.000,3.000,3.000,98.001,0.000,0.037,4.499,22.186,0.000,31.420,-0.000,-2.886,0.000,0.038,15.990,0.453,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,14.000
153.000,412.078,1003.399,15.880,1.209,965.680,39.962,444594.038,0.000,0.000,0.000,0.000,3.000,3.000,97.996,0.000,0.074,3.747,22.186,0.000,31.388,-0.000,2.843,0.000,0.027,15.990,0.299,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,14.000
153.000,412.081,1003.403,15.880,1.209,965.687,39.962,444596.555,0.000,0.000,0.000,0.000,3.000,3.000,98.002,0.000,0.060,5.361,22.178,0.000,31.301,-0.000,1.453,0.000,0.033,15.995,0.412,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,14.000
153.000,412.081,1003.403,15.880,1.209,965.687,39.962,444596.555,0.000,0.000,0.000,0.000,3.000,3.000,97.985,0.000,0.014,4.156,22.176,0.000,31.385,-0.000,-0.054,0.000,0.027,15.996,0.421,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,14.000
153.000,412.062,1003.401,15.880,1.209,965.642,39.961,444585.784,0.000,0.000,0.000,0.000,3.000,3.000,97.946,0.000,0.094,4.368,22.162,0.000,31.423,-0.000,-1.491,0.000,0.033,16.012,0.453,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,14.000
153.000,412.062,1003.401,15.880,1.209,965.642,39.961,444585.784,0.000,0.000,0.000,0.000,3.000,3.000,97.981,0.000,0.047,8.710,22.157,0.000,31.525,-0.000,-2.438,0.000,0.033,16.019,1.441,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,15.000
153.000,412.082,1003.404,15.880,1.209,965.689,39.962,444597.320,0.000,0.000,0.000,0.000,3.000,3.000,97.964,0.000,0.042,7.133,22.158,0.000,31.360,-0.000,2.938,0.000,0.033,16.011,0.548,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,15.000
153.000,412.082,1003.404,15.880,1.209,965.689,39.962,444597.320,0.000,0.000,0.000,0.000,3.000,3.000,98.035,0.000,0.045,3.392,22.159,0.000,31.402,-0.000,1.399,0.000,0.027,16.006,0.406,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,15.000
153.000,412.082,1003.404,15.880,1.209,965.689,39.962,444597.320,0.000,0.000,0.000,0.000,3.000,3.000,98.005,0.000,0.050,4.439,22.174,0.000,31.434,-0.000,-0.056,0.000,0.033,16.004,0.370,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,15.000
153.000,412.081,1003.407,15.880,1.209,965.687,39.962,444597.441,0.000,0.000,0.000,0.000,3.000,3.000,98.020,0.000,0.026,5.001,22.190,0.000,31.402,-0.000,-1.475,0.000,0.033,16.003,0.398,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,15.000
153.000,412.081,1003.407,15.880,1.209,965.687,39.962,444597.441,0.000,0.000,0.000,0.000,3.000,3.000,98.015,0.000,0.037,3.719,22.194,0.000,31.420,-0.000,-2.810,0.000,0.033,16.007,0.295,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,15.000
153.000,412.072,1003.410,15.880,1.209,965.666,39.961,444593.214,0.000,0.000,0.000,0.000,3.000,3.000,98.003,0.000,0.030,4.068,22.199,0.000,31.399,-0.000,2.944,0.000,0.033,16.012,0.470,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,15.000
153.000,412.072,1003.410,15.880,1.209,965.666,39.961,444593.214,0.000,0.000,0.000,0.000,3.000,3.000,98.009,0.000,0.060,8.699,22.193,0.000,31.371,-0.000,1.396,0.000,0.033,16.008,0.359,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,15.000
153.000,412.063,1003.408,15.880,1.209,965.644,39.961,444587.879,0.000,0.000,0.000,0.000,3.000,3.000,98.018,0.000,0.056,8.579,22.180,0.000,31.402,-0.000,-0.050,0.000,0.027,16.001,0.471,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,15.000
153.000,412.063,1003.408,15.880,1.209,965.644,39.961,444587.879,0.000,0.000,0.000,0.000,3.000,3.000,98.007,0.000,0.027,4.777,22.173,0.000,31.430,-0.000,-1.440,0.000,0.033,16.004,0.416,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,15.000
153.000,412.066,1003.406,15.880,1.209,965.652,39.961,444589.066,0.000,0.000,0.000,0.000,3.000,3.000,98.000,0.000,0.026,5.192,22.144,0.000,31.374,-0.000,-2.514,0.000,0.033,16.016,1.424,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,16.000
153.000,412.066,1003.406,15.880,1.209,965.652,39.961,444589.066,0.000,0.000,0.000,0.000,3.000,3.000,97.994,0.000,0.033,3.992,22.144,0.000,31.402,-0.000,2.845,0.000,0.033,16.016,0.378,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,16.000
153.000,412.071,1003.402,15.880,1.209,965.663,39.962,444590.898,0.000,0.000,0.000,0.000,3.000,3.000,98.006,0.000,0.045,3.834,22.147,0.000,31.430,-0.000,1.516,0.000,0.033,16.018,0.399,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,16.000
153.000,412.071,1003.402,15.880,1.209,965.663,39.962,444590.898,0.000,0.000,0.000,0.000,3.000,3.000,97.956,0.000,0.062,5.617,22.147,0.000,31.420,-0.000,-0.078,0.000,0.038,16.018,0.406,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,16.000
153.000,412.071,1003.402,15.880,1.209,965.663,39.962,444590.898,0.000,0.000,0.000,0.000,3.000,3.000,98.040,0.000,0.058,8.033,22.159,0.000,31.364,-0.000,-1.446,0.000,0.033,15.995,0.491,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,16.000
153.000,412.075,1003.400,15.880,1.209,965.673,39.962,444592.629,0.000,0.000,0.000,0.000,3.000,3.000,98.014,0.000,0.035,7.559,22.159,0.000,31.353,-0.000,-2.885,0.000,0.027,15.995,0.340,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,16.000
153.000,412.075,1003.400,15.880,1.209,965.673,39.962,444592.629,0.000,0.000,0.000,0.000,3.000,3.000,97.984,0.000,0.029,4.210,22.166,0.000,31.374,-0.000,2.939,0.000,0.033,15.991,0.422,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,16.000
153.000,412.076,1003.402,15.880,1.209,965.675,39.962,444593.616,0.000,0.000,0.000,0.000,3.000,3.000,98.021,0.000,0.024,4.957,22.167,0.000,31.360,-0.000,1.398,0.000,0.033,15.990,0.442,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,16.000
153.000,412.076,1003.402,15.880,1.209,965.675,39.962,444593.616,0.000,0.000,0.000,0.000,3.000,3.000,97.998,0.000,0.042,5.732,22.149,0.000,31.434,-0.000,0.049,0.000,0.027,16.008,0.477,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,16.000
153.000,412.087,1003.405,15.880,1.209,965.701,39.962,444600.259,0.000,0.000,0.000,0.000,3.000,3.000,97.989,0.000,0.045,5.519,22.145,0.000,31.388,-0.000,-1.397,0.000,0.033,16.012,0.479,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,16.000
153.000,412.087,1003.405,15.880,1.209,965.701,39.962,444600.259,0.000,0.000,0.000,0.000,3.000,3.000,98.009,0.000,0.028,4.396,22.136,0.000,31.343,-0.000,-2.923,0.000,0.027,16.006,0.452,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,17.000
153.000,412.106,1003.408,15.880,1.209,965.746,39.963,444611.251,0.000,0.000,0.000,0.000,3.000,3.000,97.988,0.000,0.067,10.558,22.132,0.000,31.399,-0.000,2.980,0.000,0.033,16.003,0.320,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,17.000
153.000,412.106,1003.408,15.880,1.209,965.746,39.963,444611.251,0.000,0.000,0.000,0.000,3.000,3.000,97.986,0.000,0.048,6.583,22.151,0.000,31.441,-0.000,1.502,0.000,0.027,16.008,0.415,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,17.000
153.000,412.102,1003.410,15.880,1.209,965.737,39.963,444609.520,0.000,0.000,0.000,0.000,3.000,3.000,97.963,0.000,0.021,4.614,22.164,0.000,31.458,-0.000,-0.067,0.000,0.033,16.012,0.418,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,17.000
153.000,412.102,1003.410,15.880,1.209,965.737,39.963,444609.520,0.000,0.000,0.000,0.000,3.000,3.000,98.002,0.000,0.020,4.270,22.159,0.000,31.378,-0.000,-1.433,0.000,0.033,16.011,0.415,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,17.000
153.000,412.102,1003.410,15.880,1.209,965.737,39.963,444609.520,0.000,0.000,0.000,0.000,3.000,3.000,97.990,0.000,0.039,3.823,22.155,0.000,31.378,-0.000,-2.391,0.000,0.033,16.010,1.389,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,17.000
153.000,412.086,1003.411,15.880,1.209,965.699,39.962,444601.045,0.000,0.000,0.000,0.000,3.000,3.000,97.992,0.000,0.070,3.638,22.157,0.000,31.472,-0.000,2.883,0.000,0.033,16.005,0.455,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,17.000
153.000,412.086,1003.411,15.880,1.209,965.699,39.962,444601.045,0.000,0.000,0.000,0.000,3.000,3.000,98.019,0.000,0.047,7.057,22.160,0.000,31.406,-0.000,1.417,0.000,0.033,15.998,0.439,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,17.000
153.000,412.061,1003.411,15.880,1.209,965.640,39.961,444587.456,0.000,0.000,0.000,0.000,3.000,3.000,97.999,0.000,0.052,11.049,22.156,0.000,31.434,-0.000,-0.095,0.000,0.027,16.000,0.463,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,17.000
153.000,412.061,1003.411,15.880,1.209,965.640,39.961,444587.456,0.000,0.000,0.000,0.000,3.000,3.000,97.974,0.000,0.013,5.361,22.146,0.000,31.395,-0.000,-1.569,0.000,0.033,16.005,0.401,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,17.000
153.000,412.049,1003.412,15.880,1.209,965.611,39.960,444581.155,0.000,0.000,0.000,0.000,3.000,3.000,98.010,0.000,0.027,2.989,22.148,0.000,31.430,-0.000,-2.420,0.000,0.033,16.004,1.431,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,18.000
153.000,412.049,1003.412,15.880,1.209,965.611,39.960,444581.155,0.000,0.000,0.000,0.000,3.000,3.000,98.025,0.000,0.028,5.274,22.158,0.000,31.427,-0.000,2.896,0.000,0.038,15.999,0.388,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,18.000
153.000,412.040,1003.409,15.880,1.209,965.590,39.960,444575.598,0.000,0.000,0.000,0.000,3.000,3.000,97.990,0.000,0.052,3.856,22.157,0.000,31.392,-0.000,1.512,0.000,0.027,15.999,0.378,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,18.000
153.000,412.040,1003.409,15.880,1.209,965.590,39.960,444575.598,0.000,0.000,0.000,0.000,3.000,3.000,98.005,0.000,0.033,3.152,22.150,0.000,31.395,-0.000,-0.046,0.000,0.033,15.998,0.452,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,18.000
153.000,412.039,1003.410,15.880,1.209,965.588,39.960,444575.276,0.000,0.000,0.000,0.000,3.000,3.000,97.986,0.000,0.045,7.128,22.150,0.000,31.399,-0.000,-1.507,0.000,0.033,15.998,0.454,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,18.000
153.000,412.039,1003.410,15.880,1.209,965.588,39.960,444575.276,0.000,0.000,0.000,0.000,3.000,3.000,97.946,0.000,0.037,10.444,22.146,0.000,31.385,-0.000,-2.599,0.000,0.033,16.012,0.679,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,18.000
153.000,412.027,1003.410,15.880,1.209,965.559,39.959,444568.753,0.000,0.000,0.000,0.000,3.000,3.000,98.045,0.000,0.023,6.354,22.146,0.000,31.451,-0.000,2.775,0.000,0.038,16.012,0.440,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,18.000
153.000,412.027,1003.410,15.880,1.209,965.559,39.959,444568.753,0.000,0.000,0.000,0.000,3.000,3.000,98.024,0.000,0.025,2.661,22.144,0.000,31.360,-0.000,1.402,0.000,0.033,16.018,0.366,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,18.000
153.000,412.027,1003.410,15.880,1.209,965.559,39.959,444568.753,0.000,0.000,0.000,0.000,3.000,3.000,98.033,0.000,0.018,4.150,22.144,0.000,31.381,-0.000,-0.069,0.000,0.033,16.018,0.463,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,18.000
153.000,412.022,1003.409,15.880,1.209,965.548,39.959,444565.813,0.000,0.000,0.000,0.000,3.000,3.000,98.003,0.000,0.010,5.230,22.152,0.000,31.392,-0.000,-1.456,0.000,0.033,15.995,0.408,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,18.000
153.000,412.022,1003.409,15.880,1.209,965.548,39.959,444565.813,0.000,0.000,0.000,0.000,3.000,3.000,97.972,0.000,0.054,4.679,22.154,0.000,31.378,-0.000,-2.799,0.000,0.027,15.989,0.348,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,19.000
153.000,412.017,1003.410,15.880,1.209,965.536,39.959,444563.317,0.000,0.000,0.000,0.000,3.000,3.000,98.041,0.000,0.084,3.141,22.141,0.000,31.360,-0.000,2.869,0.000,0.033,16.008,0.425,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,19.000
153.000,412.017,1003.410,15.880,1.209,965.536,39.959,444563.317,0.000,0.000,0.000,0.000,3.000,3.000,97.938,0.000,0.066,5.874,22.136,0.000,31.413,-0.000,1.502,0.000,0.033,16.016,0.444,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,19.000
153.000,412.016,1003.405,15.880,1.209,965.533,39.959,444561.666,0.000,0.000,0.000,0.000,3.000,3.000,98.018,0.000,0.053,8.824,22.139,0.000,31.353,-0.000,-0.041,0.000,0.027,16.002,0.425,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,19.000
153.000,412.016,1003.405,15.880,1.209,965.533,39.959,444561.666,0.000,0.000,0.000,0.000,3.000,3.000,97.990,0.000,0.046,4.439,22.141,0.000,31.385,-0.000,-1.523,0.000,0.033,15.992,0.406,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,19.000
153.000,412.050,1003.403,15.880,1.209,965.614,39.961,444579.704,0.000,0.000,0.000,0.000,3.000,3.000,97.999,0.000,0.046,2.830,22.128,0.000,31.472,-0.000,-2.770,0.000,0.033,16.004,0.375,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,19.000
153.000,412.050,1003.403,15.880,1.209,965.614,39.961,444579.704,0.000,0.000,0.000,0.000,3.000,3.000,97.948,0.000,0.026,4.096,22.114,0.000,31.406,-0.000,2.979,0.000,0.033,16.016,0.498,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,19.000
153.000,412.051,1003.400,15.880,1.209,965.616,39.961,444579.583,0.000,0.000,0.000,0.000,3.000,3.000,98.009,0.000,0.055,3.850,22.123,0.000,31.441,-0.000,1.316,0.000,0.027,16.006,0.437,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,19.000
153.000,412.051,1003.400,15.880,1.209,965.616,39.961,444579.583,0.000,0.000,0.000,0.000,3.000,3.000,98.010,0.000,0.058,3.338,22.138,0.000,31.427,-0.000,-0.049,0.000,0.033,15.991,0.440,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,19.000
153.000,412.051,1003.400,15.880,1.209,965.616,39.961,444579.583,0.000,0.000,0.000,0.000,3.000,3.000,98.035,0.000,0.056,7.990,22.142,0.000,31.448,-0.000,-1.496,0.000,0.027,15.995,0.346,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,23.000,19.000
