150.000,104.687,1004.699,14.020,1.219,244.223,20.019,225580.830,0.000,0.000,0.000,0.000,3.000,2.995,40.683,0.000,0.006,0.033,14.912,0.000,0.879,-0.000,0.216,0.000,0.033,14.586,19.647,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,20.000
150.000,104.687,1004.699,14.020,1.219,244.223,20.019,225580.830,0.000,0.000,0.000,0.000,3.000,2.995,40.683,0.000,0.008,0.033,14.907,0.000,0.879,-0.000,-0.485,0.000,0.038,14.604,18.018,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,20.000
150.000,104.662,1004.698,14.020,1.219,244.165,20.017,225553.782,0.000,0.000,0.000,0.000,3.000,2.995,40.685,0.000,0.006,0.033,14.908,0.000,0.879,-0.000,3.959,0.000,0.033,14.600,23.701,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,20.000
150.000,104.662,1004.698,14.020,1.219,244.165,20.017,225553.782,0.000,0.000,0.000,0.000,3.000,2.995,40.686,0.000,0.008,0.033,14.921,0.000,0.879,-0.000,1.245,0.000,0.038,14.566,17.152,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,21.000
150.000,104.646,1004.700,14.020,1.219,244.127,20.015,225536.765,0.000,0.000,0.000,0.000,3.000,2.995,40.689,0.000,0.008,0.033,14.921,0.000,0.879,-0.000,0.115,0.000,0.038,14.566,18.836,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,21.000
150.000,104.646,1004.700,14.020,1.219,244.127,20.015,225536.765,0.000,0.000,0.000,0.000,3.000,2.995,40.689,0.000,0.007,0.033,14.920,0.000,0.879,-0.000,-1.432,0.000,0.038,14.579,22.181,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,21.000
150.000,104.643,1004.705,14.020,1.219,244.120,20.015,225534.094,0.000,0.000,0.000,0.000,3.000,2.995,40.693,0.000,0.006,0.033,14.920,0.000,0.879,-0.000,-0.309,0.000,0.033,14.579,17.734,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,21.000
150.000,104.643,1004.705,14.020,1.219,244.120,20.015,225534.094,0.000,0.000,0.000,0.000,3.000,2.995,40.693,0.000,0.008,0.038,14.924,0.000,0.879,-0.000,-2.290,0.000,0.033,14.571,19.235,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,21.000
150.000,104.643,1004.705,14.020,1.219,244.120,20.015,225534.094,0.000,0.000,0.000,0.000,3.000,2.995,40.686,0.000,0.009,0.038,14.924,0.000,0.879,-0.000,-1.875,0.000,0.033,14.570,18.647,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,21.000
150.000,104.641,1004.709,14.020,1.219,244.116,20.014,225532.388,0.000,0.000,0.000,0.000,3.000,2.995,40.682,0.000,0.008,0.033,14.914,0.000,0.879,-0.000,-1.324,0.000,0.033,14.585,14.584,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,21.000
150.000,104.641,1004.709,14.020,1.219,244.116,20.014,225532.388,0.000,0.000,0.000,0.000,3.000,2.995,40.680,0.000,0.008,0.033,14.912,0.000,0.879,-0.000,-1.656,0.000,0.038,14.588,20.610,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,21.000
150.000,104.639,1004.712,14.020,1.219,244.111,20.014,225530.569,0.000,0.000,0.000,0.000,3.000,2.995,40.678,0.000,0.006,0.033,14.916,0.000,0.879,-0.000,1.740,0.000,0.033,14.568,21.642,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,21.000
150.000,104.639,1004.712,14.020,1.219,244.111,20.014,225530.569,0.000,0.000,0.000,0.000,3.000,2.995,40.680,0.000,0.008,0.033,14.917,0.000,0.879,-0.000,2.314,0.000,0.038,14.559,15.659,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,21.000
150.000,104.631,1004.717,14.020,1.219,244.092,20.013,225522.509,0.000,0.000,0.000,0.000,3.000,2.995,40.682,0.000,0.007,0.027,14.907,0.000,0.879,-0.000,3.348,0.000,0.033,14.576,16.647,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,22.000
150.000,104.631,1004.717,14.020,1.219,244.092,20.013,225522.509,0.000,0.000,0.000,0.000,3.000,2.995,40.679,0.000,0.007,0.033,14.899,0.000,0.879,-0.000,4.095,0.000,0.038,14.588,22.799,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,22.000
150.000,104.639,1004.721,14.020,1.219,244.111,20.014,225531.579,0.000,0.000,0.000,0.000,3.000,2.995,40.683,0.000,0.008,0.033,14.904,0.000,0.879,-0.000,3.061,0.000,0.033,14.591,16.082,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,22.000
150.000,104.639,1004.721,14.020,1.219,244.111,20.014,225531.579,0.000,0.000,0.000,0.000,3.000,2.995,40.685,0.000,0.006,0.027,14.909,0.000,0.879,-0.000,-0.652,0.000,0.038,14.594,18.398,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,22.000
150.000,104.645,1004.726,14.020,1.219,244.125,20.015,225538.606,0.000,0.000,0.000,0.000,3.000,2.995,40.684,0.000,0.006,0.033,14.908,0.000,0.879,-0.000,1.715,0.000,0.033,14.600,21.729,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,22.000
150.000,104.645,1004.726,14.020,1.219,244.125,20.015,225538.606,0.000,0.000,0.000,0.000,3.000,2.995,40.686,0.000,0.007,0.033,14.906,0.000,0.879,-0.000,1.858,0.000,0.033,14.609,16.795,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,22.000
150.000,104.645,1004.726,14.020,1.219,244.125,20.015,225538.606,0.000,0.000,0.000,0.000,3.000,2.995,40.690,0.000,0.006,0.033,14.908,0.000,0.879,-0.000,-1.190,0.000,0.033,14.600,20.647,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,22.000
150.000,104.650,1004.729,14.020,1.219,244.137,20.015,225544.331,0.000,0.000,0.000,0.000,3.000,2.995,40.696,0.000,0.005,0.033,14.912,0.000,0.879,-0.000,-0.571,0.000,0.033,14.580,19.502,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,22.000
150.000,104.650,1004.729,14.020,1.219,244.137,20.015,225544.331,0.000,0.000,0.000,0.000,3.000,2.995,40.698,0.000,0.007,0.033,14.915,0.000,0.879,-0.000,-1.985,0.000,0.038,14.580,15.725,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,22.000
150.000,104.650,1004.729,14.020,1.219,244.137,20.015,225544.331,0.000,0.000,0.000,0.000,3.000,2.995,40.688,0.000,0.009,0.027,14.927,0.000,0.879,-0.000,-0.587,0.000,0.038,14.578,23.669,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,22.000
150.000,104.650,1004.729,14.020,1.219,244.137,20.015,225544.331,0.000,0.000,0.000,0.000,3.000,2.995,40.688,0.000,0.005,0.027,14.926,0.000,0.879,-0.000,-0.993,0.000,0.033,14.576,15.627,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,23.000
150.000,104.650,1004.732,14.020,1.219,244.137,20.015,225544.668,0.000,0.000,0.000,0.000,3.000,2.995,40.688,0.000,0.009,0.033,14.914,0.000,0.879,-0.000,-4.030,0.000,0.033,14.555,17.005,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,23.000
150.000,104.650,1004.732,14.020,1.219,244.137,20.015,225544.668,0.000,0.000,0.000,0.000,3.000,2.995,40.685,0.000,0.006,0.027,14.914,0.000,0.879,-0.000,0.966,0.000,0.038,14.555,21.148,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,23.000
150.000,104.647,1004.735,14.020,1.219,244.130,20.015,225541.771,0.000,0.000,0.000,0.000,3.000,2.995,40.693,0.000,0.007,0.033,14.907,0.000,0.879,-0.000,2.296,0.000,0.033,14.596,17.818,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,23.000
150.000,104.647,1004.735,14.020,1.219,244.130,20.015,225541.771,0.000,0.000,0.000,0.000,3.000,2.995,40.688,0.000,0.007,0.027,14.907,0.000,0.879,-0.000,1.429,0.000,0.038,14.596,16.225,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,23.000
150.000,104.643,1004.737,14.020,1.219,244.120,20.014,225537.686,0.000,0.000,0.000,0.000,3.000,2.995,40.686,0.000,0.007,0.033,14.895,0.000,0.875,-0.000,0.394,0.000,0.033,14.596,20.925,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,23.000
150.000,104.643,1004.737,14.020,1.219,244.120,20.014,225537.686,0.000,0.000,0.000,0.000,3.000,2.995,40.692,0.000,0.008,0.033,14.894,0.000,0.875,-0.000,3.999,0.000,0.033,14.596,18.241,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,23.000
150.000,104.643,1004.737,14.020,1.219,244.120,20.014,225537.686,0.000,0.000,0.000,0.000,3.000,2.995,40.691,0.000,0.006,0.033,14.931,0.000,0.879,-0.000,1.370,0.000,0.033,14.582,17.035,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,23.000
150.000,104.643,1004.737,14.020,1.219,244.120,20.014,225537.686,0.000,0.000,0.000,0.000,3.000,2.995,40.686,0.000,0.005,0.033,14.940,0.000,0.875,-0.000,2.439,0.000,0.038,14.579,23.370,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,23.000
150.000,104.643,1004.737,14.020,1.219,244.120,20.014,225537.686,0.000,0.000,0.000,0.000,3.000,2.995,40.687,0.000,0.006,0.033,14.923,0.000,0.875,-0.000,-1.305,0.000,0.033,14.576,18.749,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,23.000
150.000,104.637,1004.739,14.020,1.219,244.106,20.014,225531.444,0.000,0.000,0.000,0.000,3.000,2.995,40.692,0.000,0.007,0.033,14.916,0.000,0.875,-0.000,2.122,0.000,0.033,14.575,18.886,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,24.000
150.000,104.637,1004.739,14.020,1.219,244.106,20.014,225531.444,0.000,0.000,0.000,0.000,3.000,2.995,40.692,0.000,0.007,0.033,14.912,0.000,0.875,-0.000,-2.907,0.000,0.033,14.573,23.311,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,24.000
150.000,104.636,1004.745,14.020,1.219,244.104,20.014,225531.040,0.000,0.000,0.000,0.000,3.000,2.995,40.694,0.000,0.007,0.027,14.910,0.000,0.875,-0.000,-0.993,0.000,0.033,14.571,15.567,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,24.000
150.000,104.636,1004.745,14.020,1.219,244.104,20.014,225531.040,0.000,0.000,0.000,0.000,3.000,2.995,40.693,0.000,0.007,0.033,14.900,0.000,0.875,-0.000,-2.223,0.000,0.033,14.581,18.632,0.158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,24.000
150.000,104.622,1004.748,14.020,1.219,244.071,20.012,225516.289,0.000,0.000,0.000,0.000,3.000,2.995,40.690,0.000,0.007,0.033,14.889,0.000,0.875,-0.000,-1.910,0.000,0.027,14.591,19.244,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,24.000
150.000,104.622,1004.748,14.020,1.219,244.071,20.012,225516.289,0.000,0.000,0.000,0.000,3.000,2.995,40.687,0.000,0.006,0.033,14.897,0.000,0.875,-0.000,-2.348,0.000,0.038,14.590,16.594,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,24.000
150.000,104.623,1004.747,14.020,1.219,244.074,20.012,225517.254,0.000,0.000,0.000,0.000,3.000,2.995,40.689,0.000,0.009,0.033,14.908,0.000,0.875,-0.000,-3.494,0.000,0.038,14.588,18.969,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,24.000
150.000,104.623,1004.747,14.020,1.219,244.074,20.012,225517.254,0.000,0.000,0.000,0.000,3.000,2.995,40.686,0.000,0.007,0.033,14.908,0.000,0.875,-0.000,2.220,0.000,0.038,14.591,21.305,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,24.000
150.000,104.623,1004.747,14.020,1.219,244.074,20.012,225517.254,0.000,0.000,0.000,0.000,3.000,2.995,40.686,0.000,0.007,0.033,14.907,0.000,0.875,-0.000,2.071,0.000,0.033,14.598,16.365,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,24.000
150.000,104.607,1004.744,14.020,1.219,244.036,20.011,225499.674,0.000,0.000,0.000,0.000,3.000,2.995,40.691,0.000,0.008,0.033,14.908,0.000,0.875,-0.000,2.538,0.000,0.038,14.593,17.056,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,24.000
150.000,104.607,1004.744,14.020,1.219,244.036,20.011,225499.674,0.000,0.000,0.000,0.000,3.000,2.995,40.694,0.000,0.008,0.033,14.914,0.000,0.875,-0.000,-1.252,0.000,0.033,14.575,22.555,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,25.000
150.000,104.602,1004.741,14.020,1.219,244.025,20.010,225493.948,0.000,0.000,0.000,0.000,3.000,2.995,40.689,0.000,0.005,0.027,14.912,0.000,0.875,-0.000,2.240,0.000,0.027,14.576,16.088,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,25.000
150.000,104.602,1004.741,14.020,1.219,244.025,20.010,225493.948,0.000,0.000,0.000,0.000,3.000,2.995,40.691,0.000,0.009,0.033,14.899,0.000,0.875,-0.000,1.143,0.000,0.033,14.585,19.180,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,25.000
150.000,104.605,1004.744,14.020,1.219,244.032,20.011,225497.518,0.000,0.000,0.000,0.000,3.000,2.995,40.693,0.000,0.007,0.033,14.899,0.000,0.875,-0.000,-1.082,0.000,0.044,14.585,20.910,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,25.000
150.000,104.605,1004.744,14.020,1.219,244.032,20.011,225497.518,0.000,0.000,0.000,0.000,3.000,2.995,40.687,0.000,0.007,0.033,14.925,0.000,0.875,-0.000,0.504,0.000,0.033,14.587,17.468,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,25.000
150.000,104.596,1004.741,14.020,1.219,244.011,20.010,225487.481,0.000,0.000,0.000,0.000,3.000,2.995,40.693,0.000,0.007,0.027,14.925,0.000,0.875,-0.000,2.149,0.000,0.038,14.587,22.190,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,25.000
150.000,104.596,1004.741,14.020,1.219,244.011,20.010,225487.481,0.000,0.000,0.000,0.000,3.000,2.995,40.701,0.000,0.006,0.027,14.908,0.000,0.875,-0.000,0.210,0.000,0.027,14.586,18.299,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,25.000
150.000,104.596,1004.741,14.020,1.219,244.011,20.010,225487.481,0.000,0.000,0.000,0.000,3.000,2.995,40.704,0.000,0.006,0.033,14.906,0.000,0.875,-0.000,-2.054,0.000,0.033,14.585,17.439,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,25.000
150.000,104.604,1004.740,14.020,1.219,244.029,20.011,225495.991,0.000,0.000,0.000,0.000,3.000,2.995,40.712,0.000,0.007,0.033,14.907,0.000,0.875,-0.000,-0.680,0.000,0.033,14.577,22.256,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,25.000
150.000,104.604,1004.740,14.020,1.219,244.029,20.011,225495.991,0.000,0.000,0.000,0.000,3.000,2.995,40.709,0.000,0.008,0.033,14.907,0.000,0.875,-0.000,-1.295,0.000,0.038,14.574,16.815,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,25.000
150.000,104.593,1004.738,14.020,1.219,244.004,20.010,225483.911,0.000,0.000,0.000,0.000,3.000,2.995,40.705,0.000,0.008,0.027,14.894,0.000,0.875,-0.000,-1.681,0.000,0.033,14.571,17.382,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,26.000
150.000,104.593,1004.738,14.020,1.219,244.004,20.010,225483.911,0.000,0.000,0.000,0.000,3.000,2.995,40.705,0.000,0.008,0.033,14.889,0.000,0.875,-0.000,-0.063,0.000,0.033,14.570,21.452,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,26.000
150.000,104.598,1004.737,14.020,1.219,244.015,20.010,225489.188,0.000,0.000,0.000,0.000,3.000,2.995,40.704,0.000,0.007,0.033,14.899,0.000,0.875,-0.000,3.794,0.000,0.033,14.571,17.130,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,26.000
150.000,104.598,1004.737,14.020,1.219,244.015,20.010,225489.188,0.000,0.000,0.000,0.000,3.000,2.995,40.709,0.000,0.009,0.033,14.906,0.000,0.875,-0.000,1.780,0.000,0.033,14.571,16.127,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,26.000
150.000,104.611,1004.733,14.020,1.219,244.046,20.011,225502.750,0.000,0.000,0.000,0.000,3.000,2.995,40.706,0.000,0.007,0.033,14.905,0.000,0.875,-0.000,0.378,0.000,0.027,14.569,21.695,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,26.000
150.000,104.611,1004.733,14.020,1.219,244.046,20.011,225502.750,0.000,0.000,0.000,0.000,3.000,2.995,40.703,0.000,0.007,0.038,14.904,0.000,0.875,-0.000,3.583,0.000,0.038,14.567,16.918,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,26.000
150.000,104.618,1004.734,14.020,1.219,244.062,20.012,225510.407,0.000,0.000,0.000,0.000,3.000,2.995,40.696,0.000,0.010,0.033,14.900,0.000,0.875,-0.000,1.460,0.000,0.033,14.569,18.573,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,26.000
150.000,104.618,1004.734,14.020,1.219,244.062,20.012,225510.407,0.000,0.000,0.000,0.000,3.000,2.995,40.696,0.000,0.008,0.033,14.894,0.000,0.872,-0.000,1.401,0.000,0.038,14.572,23.552,0.158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,26.000
150.000,104.628,1004.732,14.020,1.219,244.085,20.013,225520.960,0.000,0.000,0.000,0.000,3.000,2.995,40.692,0.000,0.008,0.033,14.904,0.000,0.875,-0.000,1.971,0.000,0.033,14.571,18.355,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,26.000
150.000,104.628,1004.732,14.020,1.219,244.085,20.013,225520.960,0.000,0.000,0.000,0.000,3.000,2.995,40.699,0.000,0.006,0.033,14.926,0.000,0.872,-0.000,1.425,0.000,0.038,14.569,19.839,0.158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,26.000
150.000,104.628,1004.732,14.020,1.219,244.085,20.013,225520.960,0.000,0.000,0.000,0.000,3.000,2.995,40.703,0.000,0.007,0.033,14.921,0.000,0.875,-0.000,-1.597,0.000,0.038,14.572,19.987,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,27.000
150.000,104.637,1004.734,14.020,1.219,244.106,20.014,225530.883,0.000,0.000,0.000,0.000,3.000,2.995,40.702,0.000,0.008,0.033,14.899,0.000,0.872,-0.000,-0.887,0.000,0.038,14.585,17.314,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,27.000
150.000,104.637,1004.734,14.020,1.219,244.106,20.014,225530.883,0.000,0.000,0.000,0.000,3.000,2.995,40.702,0.000,0.008,0.033,14.901,0.000,0.872,-0.000,-2.344,0.000,0.033,14.585,22.063,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,27.000
150.000,104.644,1004.732,14.020,1.219,244.123,20.014,225538.202,0.000,0.000,0.000,0.000,3.000,2.995,40.703,0.000,0.008,0.038,14.918,0.000,0.872,-0.000,-0.729,0.000,0.033,14.578,15.788,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,27.000
150.000,104.644,1004.732,14.020,1.219,244.123,20.014,225538.202,0.000,0.000,0.000,0.000,3.000,2.995,40.711,0.000,0.007,0.027,14.918,0.000,0.872,-0.000,-2.746,0.000,0.033,14.578,15.433,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,27.000
150.000,104.652,1004.728,14.020,1.219,244.141,20.015,225546.374,0.000,0.000,0.000,0.000,3.000,2.995,40.717,0.000,0.009,0.027,14.910,0.000,0.872,-0.000,-1.872,0.000,0.033,14.589,21.537,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,27.000
150.000,104.652,1004.728,14.020,1.219,244.141,20.015,225546.374,0.000,0.000,0.000,0.000,3.000,2.995,40.711,0.000,0.007,0.033,14.910,0.000,0.872,-0.000,3.593,0.000,0.033,14.589,18.549,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,27.000
150.000,104.654,1004.724,14.020,1.219,244.146,20.016,225548.080,0.000,0.000,0.000,0.000,3.000,2.995,40.708,0.000,0.008,0.033,14.915,0.000,0.872,-0.000,1.153,0.000,0.033,14.576,16.197,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,27.000
150.000,104.654,1004.724,14.020,1.219,244.146,20.016,225548.080,0.000,0.000,0.000,0.000,3.000,2.995,40.706,0.000,0.008,0.033,14.915,0.000,0.872,-0.000,1.201,0.000,0.027,14.574,19.270,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,27.000
150.000,104.654,1004.724,14.020,1.219,244.146,20.016,225548.080,0.000,0.000,0.000,0.000,3.000,2.995,40.707,0.000,0.005,0.038,14.916,0.000,0.872,-0.000,3.994,0.000,0.033,14.583,18.136,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,15.000,37.000,27.000
