154.000,104.435,1003.094,15.100,1.212,243.635,20.048,224052.280,0.000,0.000,0.000,0.000,3.000,3.000,48.991,0.000,0.004,1.276,18.455,0.000,30.149,-0.000,-2.583,0.000,0.033,15.595,0.221,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,8.000
154.000,104.435,1003.094,15.100,1.212,243.635,20.048,224052.280,0.000,0.000,0.000,0.000,3.000,3.000,48.993,0.000,0.002,0.818,18.467,0.000,30.156,-0.000,-3.264,0.000,0.033,15.605,0.134,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,8.000
154.000,104.434,1003.094,15.100,1.212,243.633,20.048,224051.207,0.000,0.000,0.000,0.000,3.000,3.000,49.002,0.000,0.004,1.074,18.484,0.000,30.149,-0.000,3.292,0.000,0.033,15.618,0.208,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,8.000
154.000,104.434,1003.094,15.100,1.212,243.633,20.048,224051.207,0.000,0.000,0.000,0.000,3.000,3.000,48.990,0.000,0.009,0.758,18.476,0.000,30.142,-0.000,2.631,0.000,0.033,15.615,0.216,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,8.000
154.000,104.437,1003.091,15.120,1.212,243.640,20.049,224034.240,0.000,0.000,0.000,0.000,3.000,3.000,49.006,0.000,0.006,0.682,18.458,0.000,30.142,-0.000,1.790,0.000,0.033,15.606,0.205,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,8.000
154.000,104.437,1003.091,15.120,1.212,243.640,20.049,224034.240,0.000,0.000,0.000,0.000,3.000,3.000,49.000,0.000,0.004,0.802,18.458,0.000,30.153,-0.000,1.096,0.000,0.027,15.606,0.212,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,8.000
154.000,104.437,1003.091,15.120,1.212,243.640,20.049,224034.240,0.000,0.000,0.000,0.000,3.000,3.000,48.995,0.000,0.007,1.063,18.457,0.000,30.156,-0.000,0.387,0.000,0.033,15.606,0.222,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,8.000
154.000,104.439,1003.090,15.100,1.212,243.645,20.049,224056.123,0.000,0.000,0.000,0.000,3.000,3.000,49.001,0.000,0.006,0.742,18.454,0.000,30.153,-0.000,-0.361,0.000,0.033,15.606,0.247,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,8.000
154.000,104.439,1003.090,15.100,1.212,243.645,20.049,224056.123,0.000,0.000,0.000,0.000,3.000,3.000,48.999,0.000,0.003,0.845,18.434,0.000,30.149,-0.000,-1.077,0.000,0.038,15.613,0.226,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,9.000
154.000,104.442,1003.089,15.100,1.212,243.652,20.049,224059.229,0.000,0.000,0.000,0.000,3.000,3.000,49.005,0.000,0.005,0.665,18.434,0.000,30.142,-0.000,-1.834,0.000,0.033,15.613,0.258,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,9.000
154.000,104.442,1003.089,15.100,1.212,243.652,20.049,224059.229,0.000,0.000,0.000,0.000,3.000,3.000,48.997,0.000,0.004,0.660,18.446,0.000,30.153,-0.000,-2.541,0.000,0.033,15.621,0.222,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,9.000
