152.000,414.334,1003.626,15.560,1.211,971.007,40.045,446500.027,0.000,0.000,0.000,0.000,3.000,3.000,122.998,0.000,0.008,14.054,27.352,0.000,33.580,-0.000,0.063,0.000,0.033,15.704,10.547,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,47.000
152.000,414.344,1003.626,15.540,1.211,971.031,40.044,446544.947,0.000,0.000,0.000,0.000,3.000,3.000,122.998,0.000,0.017,15.063,27.344,0.000,33.548,-0.000,-1.528,0.000,0.033,15.696,13.099,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,48.000
152.000,414.344,1003.626,15.540,1.211,971.031,40.044,446544.947,0.000,0.000,0.000,0.000,3.000,3.000,123.001,0.000,0.020,17.904,27.349,0.000,33.544,-0.000,-0.193,0.000,0.038,15.703,5.126,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,48.000
152.000,414.325,1003.627,15.560,1.211,970.986,40.045,446495.363,0.000,0.000,0.000,0.000,3.000,3.000,123.001,0.000,0.017,19.410,27.359,0.000,33.569,-0.000,2.060,0.000,0.033,15.719,14.197,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,48.000
152.000,414.325,1003.627,15.560,1.211,970.986,40.045,446495.363,0.000,0.000,0.000,0.000,3.000,3.000,122.996,0.000,0.020,19.006,27.361,0.000,33.559,-0.000,-0.623,0.000,0.033,15.719,6.655,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,48.000
152.000,414.311,1003.629,15.560,1.211,970.953,40.044,446488.207,0.000,0.000,0.000,0.000,3.000,3.000,122.997,0.000,0.019,17.828,27.371,0.000,33.551,-0.000,-2.560,0.000,0.038,15.717,10.061,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,48.000
152.000,414.311,1003.629,15.560,1.211,970.953,40.044,446488.207,0.000,0.000,0.000,0.000,3.000,3.000,123.000,0.000,0.013,16.170,27.371,0.000,33.555,-0.000,1.841,0.000,0.027,15.716,11.962,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,48.000
152.000,414.280,1003.629,15.560,1.211,970.880,40.043,446471.375,0.000,0.000,0.000,0.000,3.000,3.000,122.992,0.000,0.016,14.469,27.369,0.000,33.572,-0.000,-0.141,0.000,0.033,15.709,5.090,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,48.000
152.000,414.280,1003.629,15.560,1.211,970.880,40.043,446471.375,0.000,0.000,0.000,0.000,3.000,3.000,123.001,0.000,0.010,14.670,27.369,0.000,33.572,-0.000,-2.338,0.000,0.033,15.709,14.696,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,48.000
152.000,414.272,1003.629,15.560,1.211,970.861,40.042,446467.031,0.000,0.000,0.000,0.000,3.000,3.000,122.998,0.000,0.012,16.094,27.378,0.000,33.566,-0.000,0.911,0.000,0.027,15.700,6.347,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,48.000
152.000,414.272,1003.629,15.560,1.211,970.861,40.042,446467.031,0.000,0.000,0.000,0.000,3.000,3.000,122.998,0.000,0.006,14.643,27.378,0.000,33.555,-0.000,1.128,0.000,0.033,15.700,9.938,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,48.000
152.000,414.272,1003.629,15.560,1.211,970.861,40.042,446467.031,0.000,0.000,0.000,0.000,3.000,3.000,122.998,0.000,0.014,17.981,27.375,0.000,33.569,-0.000,-0.320,0.000,0.033,15.716,12.564,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,49.000
152.000,414.265,1003.628,15.560,1.211,970.844,40.042,446463.008,0.000,0.000,0.000,0.000,3.000,3.000,122.999,0.000,0.019,18.739,27.374,0.000,33.555,-0.000,-0.296,0.000,0.033,15.718,5.263,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,49.000
152.000,414.265,1003.628,15.560,1.211,970.844,40.042,446463.008,0.000,0.000,0.000,0.000,3.000,3.000,122.999,0.000,0.013,19.437,27.372,0.000,33.555,-0.000,0.964,0.000,0.027,15.735,14.324,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,49.000
152.000,414.235,1003.626,15.560,1.211,970.773,40.041,446446.273,0.000,0.000,0.000,0.000,3.000,3.000,122.996,0.000,0.022,17.370,27.372,0.000,33.593,-0.000,-0.612,0.000,0.033,15.740,6.509,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,49.000
152.000,414.235,1003.626,15.560,1.211,970.773,40.041,446446.273,0.000,0.000,0.000,0.000,3.000,3.000,122.997,0.000,0.015,14.910,27.362,0.000,33.572,-0.000,-2.548,0.000,0.033,15.723,10.162,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,49.000
152.000,414.206,1003.626,15.560,1.211,970.705,40.039,446430.526,0.000,0.000,0.000,0.000,3.000,3.000,123.000,0.000,0.010,14.365,27.359,0.000,33.559,-0.000,1.968,0.000,0.033,15.717,11.926,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,49.000
152.000,414.206,1003.626,15.560,1.211,970.705,40.039,446430.526,0.000,0.000,0.000,0.000,3.000,3.000,123.002,0.000,0.017,14.147,27.380,0.000,33.551,-0.000,0.362,0.000,0.033,15.718,4.429,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,49.000
